Date,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
13-05-2020,4948.0,5050.0,4778.1,4668.2,4809.95,4816.4,4839.84,9950.0,4160.25,698755,3381860384.2,62287
14-05-2020,4770.0,4937.85,4720.0,4816.4,4785.0,4790.25,4844.37,9950.0,4160.25,792868,3840946196.25,68794
15-05-2020,4792.0,4833.65,4701.0,4790.25,4710.0,4723.25,4745.19,9950.0,4160.25,395124,1874937738.6,36714
18-05-2020,4724.6,4739.05,4451.0,4723.25,4465.5,4465.45,4527.04,9950.0,4160.25,646942,2928735493.45,67302
19-05-2020,4520.0,4595.0,4433.25,4465.45,4556.1,4535.45,4522.24,9950.0,4160.25,574151,2596446701.9,51508
20-05-2020,4548.0,4739.85,4521.45,4535.45,4720.0,4702.05,4625.62,9950.0,4160.25,582885,2696204815.35,59208
21-05-2020,4725.0,4742.7,4515.0,4702.05,4532.6,4539.2,4635.57,9950.0,4160.25,1092621,5064920594.7,121873
22-05-2020,4509.1,4578.45,4087.0,4539.2,4330.0,4315.55,4299.75,9950.0,4087.0,2725018,11716896915.0,256385
26-05-2020,4360.0,4400.0,4051.8,4315.55,4095.2,4097.25,4189.02,9950.0,4051.8,1575820,6601142361.2,165078
27-05-2020,4100.0,4276.95,3985.3,4097.25,4250.0,4258.05,4144.52,9950.0,3985.3,2498693,10355870644.7,193792
28-05-2020,4250.0,4325.0,4211.85,4258.05,4280.0,4285.95,4276.94,9950.0,3985.3,1247257,5334449319.6,109551
29-05-2020,4240.0,4428.95,4201.5,4285.95,4392.55,4404.9,4372.54,9950.0,3985.3,1394430,6097200480.55,101394
01-06-2020,4500.0,4845.35,4476.75,4404.9,4749.95,4763.2,4736.65,9950.0,3985.3,2110631,9997329758.25,221952
02-06-2020,4793.95,5238.0,4742.65,4763.2,5216.0,5184.7,5011.28,9950.0,3985.3,2693375,13497261992.25,293610
03-06-2020,5344.0,5529.8,5217.1,5184.7,5290.0,5286.05,5404.01,9950.0,3985.3,2412624,13037846414.45,221489
04-06-2020,5289.0,5335.95,5068.0,5286.05,5162.0,5136.8,5169.15,9950.0,3985.3,1994489,10309815411.55,174438
05-06-2020,5162.0,5285.0,5096.25,5136.8,5262.0,5236.4,5202.97,9950.0,3985.3,1513932,7876944959.75,119110
08-06-2020,5360.0,5495.0,5360.0,5236.4,5458.0,5440.95,5439.24,9950.0,3985.3,1396631,7596614815.9,140849
09-06-2020,5500.0,5523.95,5250.05,5440.95,5287.0,5310.8,5379.89,9950.0,3985.3,1163434,6259149190.7,91683
10-06-2020,5310.8,5344.0,5160.0,5310.8,5248.7,5223.0,5225.69,9950.0,3985.3,1162257,6073598898.75,94709
11-06-2020,5200.0,5285.0,5130.0,5223.0,5153.0,5158.0,5195.89,9950.0,3985.3,1057333,5493784465.55,104890
12-06-2020,4900.0,5339.0,4900.0,5158.0,5265.0,5285.95,5112.73,9950.0,3985.3,1655263,8462915772.15,134219
15-06-2020,5281.0,5281.0,5076.6,5285.95,5108.0,5103.6,5145.27,9950.0,3985.3,1023491,5266135569.45,84585
16-06-2020,5250.0,5270.0,4980.7,5103.6,5115.0,5128.3,5127.51,9950.0,3985.3,1169103,5994581557.85,100523
17-06-2020,5036.0,5130.0,5007.9,5128.3,5040.0,5036.95,5075.5,9950.0,3985.3,1049874,5328631315.85,96754
18-06-2020,5036.95,5499.0,5021.55,5036.95,5450.75,5427.55,5281.99,9950.0,3985.3,1806208,9540374217.25,136911
19-06-2020,5450.0,5970.3,5443.8,5427.55,5925.0,5899.8,5699.38,9950.0,3985.3,3595572,20492522586.9,270280
22-06-2020,5969.0,6350.0,5960.0,5899.8,6182.0,6183.55,6201.91,9950.0,3985.3,2514021,15591732171.65,216447
23-06-2020,6275.0,6382.0,6090.8,6183.55,6359.95,6319.65,6251.04,9950.0,3985.3,1981286,12385091834.45,162423
24-06-2020,6455.0,6455.0,5980.4,6319.65,6089.35,6046.05,6218.7,9950.0,3985.3,1886491,11731516967.9,168711
25-06-2020,5966.0,6125.0,5920.25,6046.05,6012.25,6021.15,6015.36,9950.0,3985.3,1900316,11431094207.25,187003
26-06-2020,6089.0,6133.55,5870.0,6021.15,5975.2,5946.3,5974.4,9950.0,3985.3,1067247,6376160386.05,96054
29-06-2020,5832.0,5937.3,5751.3,5946.3,5888.0,5890.2,5828.56,9950.0,3985.3,1010274,5888440920.9,91907
30-06-2020,5990.0,6043.65,5815.8,5890.2,5833.3,5845.15,5896.32,9950.0,3985.3,976674,5758783468.25,96510
01-07-2020,5818.0,6194.8,5802.65,5845.15,6148.85,6169.35,6043.62,9950.0,3985.3,1724244,10420683097.1,164470
02-07-2020,6199.95,6267.0,6112.65,6169.35,6190.0,6188.8,6201.22,9950.0,3985.3,1529252,9483233657.85,121562
03-07-2020,6220.0,6238.3,6128.0,6188.8,6153.6,6149.4,6180.44,9950.0,3985.3,833077,5148782075.35,73464
06-07-2020,6217.0,6321.0,6161.0,6149.4,6272.0,6285.0,6250.91,9950.0,3985.3,1220298,7627978436.5,115445
07-07-2020,6323.0,6629.7,6275.05,6285.0,6565.95,6589.6,6460.25,9950.0,3985.3,2007354,12968003789.25,170777
08-07-2020,6600.0,6680.0,6369.9,6589.6,6404.0,6405.4,6523.16,9950.0,3985.3,1400367,9134820399.05,152853
09-07-2020,6430.5,6638.0,6375.0,6405.4,6582.0,6569.2,6551.8,9950.0,3985.3,1322799,8666715788.55,137081
10-07-2020,6515.0,6645.0,6441.0,6569.2,6501.0,6483.8,6539.76,9950.0,3985.3,1220643,7982707733.35,123275
13-07-2020,6574.0,6592.4,6400.0,6483.8,6499.35,6461.45,6473.2,9950.0,3985.3,810726,5247991171.1,75216
14-07-2020,6460.0,6460.0,6211.0,6461.45,6227.0,6243.45,6270.08,9950.0,3985.3,1128715,7077129989.0,106026
15-07-2020,6320.0,6439.85,6103.0,6243.45,6200.0,6168.45,6319.7,9950.0,3985.3,981394,6202111779.1,89178
16-07-2020,6200.0,6280.0,6065.0,6168.45,6255.0,6264.9,6183.17,9950.0,3985.3,830422,5134643594.1,81220
17-07-2020,6299.95,6382.85,6280.0,6264.9,6378.0,6361.6,6336.64,9950.0,3985.3,570041,3612147184.1,53941
20-07-2020,6400.0,6635.0,6380.0,6361.6,6616.25,6620.15,6542.45,9950.0,3985.3,1221890,7994151275.6,103531
21-07-2020,6688.8,6710.0,6338.45,6620.15,6387.05,6384.35,6512.1,9950.0,3985.3,1862522,12128929721.85,187230
22-07-2020,6599.0,6599.0,6271.0,6384.35,6360.0,6347.4,6444.41,9950.0,3985.3,2158054,13907390389.5,193957
23-07-2020,6369.95,6454.95,6313.15,6347.4,6394.9,6381.35,6389.52,9950.0,3985.3,924850,5909348962.95,83880
24-07-2020,6307.95,6355.0,6225.0,6381.35,6268.0,6270.3,6284.63,9950.0,3985.3,874719,5497285637.95,80336
27-07-2020,6279.0,6315.05,6135.8,6270.3,6179.0,6173.2,6182.36,9950.0,3985.3,656208,4056912839.7,59541
28-07-2020,6175.0,6387.35,6174.0,6173.2,6324.05,6342.8,6295.37,9950.0,3985.3,837865,5274668383.3,75108
29-07-2020,6324.1,6425.0,6292.55,6342.8,6319.9,6328.6,6369.16,9950.0,3985.3,764541,4869484840.95,70532
30-07-2020,6377.25,6421.0,6160.0,6328.6,6185.0,6177.6,6255.66,9950.0,3985.3,610302,3817844755.4,60788
31-07-2020,6220.0,6305.0,6120.0,6177.6,6213.0,6205.9,6223.03,9950.0,3985.3,749710,4665468757.2,67163
03-08-2020,6223.0,6223.0,6060.0,6205.9,6105.25,6103.15,6131.65,9950.0,3985.3,509598,3124677731.15,50489
04-08-2020,6160.1,6228.0,6071.9,6103.15,6170.7,6162.0,6163.39,9950.0,3985.3,616503,3799745958.95,57297
05-08-2020,6225.0,6345.0,6188.4,6162.0,6245.0,6242.05,6275.12,9950.0,3985.3,695449,4364026858.55,63747
06-08-2020,6279.95,6370.0,6242.0,6242.05,6299.95,6295.7,6303.03,9950.0,3985.3,626113,3946408899.15,57842
07-08-2020,6285.0,6500.0,6250.0,6295.7,6470.0,6467.15,6420.56,9950.0,3985.3,825773,5301921356.9,94161
10-08-2020,6509.95,6570.0,6367.0,6467.15,6404.0,6402.8,6468.65,9950.0,3985.3,605241,3915089937.95,62339
11-08-2020,6450.0,6496.0,6391.0,6402.8,6441.0,6440.35,6443.33,9950.0,3985.3,430944,2776714472.65,39179
12-08-2020,6400.0,6400.0,6315.1,6440.35,6363.7,6357.2,6361.99,9950.0,3985.3,385422,2452051470.55,37262
13-08-2020,6400.0,6432.0,6324.1,6357.2,6355.0,6350.0,6376.07,9950.0,3985.3,390585,2490396207.8,34813
14-08-2020,6390.0,6400.0,6190.0,6350.0,6253.0,6246.7,6299.9,9950.0,3985.3,421720,2656792602.75,45759
17-08-2020,6300.0,6319.1,6201.0,6246.7,6280.0,6269.1,6251.67,9950.0,3985.3,435939,2725348148.55,42643
18-08-2020,6290.0,6375.0,6242.0,6269.1,6344.9,6343.05,6318.99,9950.0,3985.3,457147,2888709494.4,38905
19-08-2020,6375.0,6425.0,6283.0,6343.05,6308.0,6299.05,6363.36,9950.0,3985.3,493072,3137595651.3,40897
20-08-2020,6255.0,6314.0,6231.05,6299.05,6305.0,6289.45,6276.7,9950.0,3985.3,314948,1976835382.15,27042
21-08-2020,6346.1,6366.0,6260.05,6289.45,6285.0,6282.4,6320.41,9950.0,3985.3,303240,1916602332.35,24581
24-08-2020,6313.85,6454.85,6294.2,6282.4,6408.55,6400.45,6389.71,9950.0,3985.3,586109,3745065336.3,44464
25-08-2020,6439.95,6522.0,6401.0,6400.45,6519.7,6502.6,6470.44,9950.0,3985.3,748345,4842123266.0,63655
26-08-2020,6535.0,6700.0,6520.75,6502.6,6550.0,6564.4,6618.47,9950.0,3985.3,1001348,6627392556.2,80649
27-08-2020,6604.95,6604.95,6487.5,6564.4,6535.95,6530.75,6540.01,9950.0,3985.3,461882,3020713004.95,37535
28-08-2020,6580.0,6650.0,6515.0,6530.75,6542.0,6545.55,6568.5,9950.0,3985.3,490168,3219667871.45,39129
31-08-2020,6604.5,6670.0,6135.0,6545.55,6210.0,6190.35,6366.14,9950.0,3985.3,1179922,7511551587.6,96649
01-09-2020,6250.0,6396.75,6146.55,6190.35,6356.05,6359.6,6291.31,9950.0,3985.3,807355,5079319818.45,66529
02-09-2020,6367.0,6415.0,6255.0,6359.6,6360.3,6365.05,6333.48,9950.0,3985.3,443995,2812032021.7,36238
03-09-2020,6390.0,6455.0,6300.0,6365.05,6370.0,6355.55,6382.2,9950.0,3985.3,394268,2516298196.15,36871
04-09-2020,6250.0,6422.95,6201.0,6355.55,6301.6,6277.2,6308.02,9950.0,3985.3,544380,3433958274.6,45681
07-09-2020,6324.0,6349.25,6212.0,6277.2,6263.85,6263.65,6280.59,9950.0,3985.3,498573,3131331001.45,43818
08-09-2020,6299.0,6330.0,6212.05,6263.65,6225.0,6234.25,6280.63,9950.0,3985.3,391769,2460556754.0,37549
09-09-2020,6208.8,6220.0,5981.6,6234.25,6054.0,6026.8,6047.13,9950.0,3985.3,929750,5622317999.8,84445
10-09-2020,6079.0,6192.0,6042.85,6026.8,6135.0,6129.25,6126.56,9950.0,3985.3,531609,3256931956.95,47070
11-09-2020,6128.55,6174.6,6080.0,6129.25,6118.0,6128.4,6119.23,9950.0,3985.3,465485,2848411707.85,38690
14-09-2020,6158.0,6194.0,6091.0,6128.4,6107.4,6112.15,6137.97,9950.0,3985.3,416142,2554266986.9,37293
15-09-2020,6130.0,6159.0,6027.45,6112.15,6118.85,6115.55,6098.02,9950.0,3985.3,492987,3006246592.6,42672
16-09-2020,6141.6,6239.95,6101.15,6115.55,6146.9,6145.95,6160.09,9950.0,3985.3,403278,2484227925.2,37145
17-09-2020,6118.9,6123.65,5990.1,6145.95,6010.75,6007.0,6038.43,9950.0,3985.3,519253,3135471805.15,47452
18-09-2020,6040.05,6060.0,5862.45,6007.0,5896.0,5888.45,5929.75,9950.0,3985.3,856383,5078137714.6,83061
21-09-2020,5896.0,5909.9,5631.0,5888.45,5690.0,5712.25,5779.29,9950.0,3985.3,492137,2844204523.7,50310
22-09-2020,5712.25,5756.0,5545.0,5712.25,5670.0,5682.3,5658.79,9950.0,3985.3,645230,3651218566.5,54546
23-09-2020,5715.0,5757.0,5555.0,5682.3,5640.0,5646.65,5651.53,9950.0,3985.3,460124,2600404568.8,43886
24-09-2020,5580.0,5600.0,5400.0,5646.65,5415.0,5425.7,5501.03,9950.0,3985.3,498778,2743794266.25,47088
25-09-2020,5500.0,5906.15,5430.15,5425.7,5783.6,5803.3,5683.92,9950.0,3985.3,978396,5561123903.95,80709
28-09-2020,5861.65,6040.0,5820.0,5803.3,5991.3,5985.95,5967.61,9950.0,3985.3,672201,4011430507.75,56567
29-09-2020,6031.75,6049.5,5832.55,5985.95,5848.0,5876.7,5912.44,9950.0,3985.3,634635,3752238198.6,54646
30-09-2020,5885.0,5929.0,5820.0,5876.7,5851.0,5852.35,5866.4,9950.0,3985.3,375600,2203421021.5,34577
01-10-2020,5907.0,6104.8,5895.05,5852.35,6050.0,6053.6,6036.41,9950.0,3985.3,680757,4109327532.85,63319
05-10-2020,6090.0,6169.5,5857.8,6053.6,5885.0,5881.15,5988.25,9950.0,3985.3,737911,4418793539.9,67910
06-10-2020,5957.0,6018.0,5890.0,5881.15,5993.0,5995.4,5956.04,9950.0,3985.3,606115,3610044178.8,51228
07-10-2020,5920.0,5938.0,5820.0,5995.4,5915.0,5905.25,5888.26,9950.0,3985.3,581228,3422420930.2,57659
08-10-2020,5950.0,6033.2,5852.25,5905.25,5873.05,5871.95,5931.49,9950.0,3985.3,588982,3493538749.35,51229
09-10-2020,5885.0,6014.0,5870.0,5871.95,5920.0,5915.2,5929.72,9950.0,3985.3,659334,3909664071.2,49048
12-10-2020,5967.5,6000.0,5891.0,5915.2,5904.0,5912.75,5931.18,9950.0,3985.3,401483,2381269502.8,33964
13-10-2020,5900.0,5914.5,5825.0,5912.75,5870.0,5867.65,5869.13,9950.0,3985.3,365642,2146001511.5,29323
14-10-2020,5870.0,6145.0,5855.05,5867.65,6108.1,6100.05,6005.88,9950.0,3985.3,1029536,6183271211.45,83530
15-10-2020,6125.0,6168.0,5880.1,6100.05,5895.0,5899.05,6022.27,9950.0,3985.3,781990,4709353074.2,72409
16-10-2020,5939.7,5980.0,5866.0,5899.05,5959.0,5952.3,5935.08,9950.0,3985.3,476247,2826565379.55,43286
19-10-2020,6000.0,6037.95,5925.1,5952.3,5980.0,5981.1,5991.06,9950.0,3985.3,379685,2274713807.15,35829
20-10-2020,5972.0,6025.0,5911.25,5981.1,5946.0,5951.85,5966.99,9950.0,3985.3,311122,1856462753.45,31809
21-10-2020,5967.5,6010.0,5735.1,5951.85,5909.05,5904.15,5907.02,9950.0,3985.3,605561,3577060804.7,58946
22-10-2020,5848.0,6080.0,5845.95,5904.15,5865.0,5873.4,5956.17,9950.0,3985.3,1229943,7325752754.3,115580
23-10-2020,5934.85,5962.0,5823.85,5873.4,5833.0,5831.55,5881.75,9950.0,3985.3,646899,3804897705.4,61212
26-10-2020,5872.65,5872.65,5645.0,5831.55,5700.8,5700.95,5717.1,9950.0,3985.3,783118,4477167478.55,69699
27-10-2020,5700.0,5806.5,5632.0,5700.95,5650.05,5667.25,5694.83,9950.0,3985.3,1550762,8831327889.45,109116
28-10-2020,5678.0,5743.0,5605.0,5667.25,5670.2,5642.35,5678.32,9950.0,3985.3,658790,3740818809.4,61483
29-10-2020,5640.0,5688.0,5607.2,5642.35,5615.0,5623.95,5644.54,9950.0,3985.3,980842,5536398883.7,55923
30-10-2020,5650.0,5680.0,5511.05,5623.95,5550.0,5573.5,5581.95,9950.0,3985.3,526350,2938061234.9,48496
02-11-2020,5601.4,5725.0,5560.0,5573.5,5695.0,5701.45,5652.25,9950.0,3985.3,491399,2777509419.2,49144
03-11-2020,5752.0,5810.0,5696.7,5701.45,5743.0,5743.6,5752.63,9950.0,3985.3,575536,3310847137.6,49113
04-11-2020,5743.6,5839.0,5715.95,5743.6,5797.5,5811.85,5784.12,9950.0,3985.3,590961,3418187383.55,50493
05-11-2020,5855.0,6080.6,5845.25,5811.85,6057.3,6055.15,5981.19,9950.0,3985.3,848673,5076074620.55,88905
06-11-2020,6025.0,6350.0,6025.0,6055.15,6266.0,6286.45,6240.77,9950.0,3985.3,1559339,9731483623.4,132225
09-11-2020,6350.0,6439.0,6257.5,6286.45,6280.6,6283.35,6333.3,9950.0,3985.3,968156,6131621295.5,78543
10-11-2020,6450.0,6733.75,6311.05,6283.35,6658.0,6687.65,6581.25,9950.0,3985.3,2170438,14284193504.55,172705
11-11-2020,6690.0,6977.75,6586.15,6687.65,6949.0,6944.8,6809.55,9950.0,3985.3,2542469,17313074540.4,211333
12-11-2020,6943.95,7060.0,6850.65,6944.8,7018.0,7026.2,6973.38,9950.0,3985.3,1280916,8932316727.65,90499
13-11-2020,6940.0,7300.0,6935.9,7026.2,7299.0,7261.1,7171.18,9950.0,3985.3,1654574,11865251483.05,120155
14-11-2020,7350.0,7444.0,7250.0,7261.1,7282.0,7335.55,7366.78,9950.0,3985.3,316485,2331474608.7,25733
17-11-2020,7361.0,7407.6,7251.0,7335.55,7379.0,7365.35,7344.7,9950.0,3985.3,1172544,8611988716.4,91233
18-11-2020,7372.0,7845.0,7320.4,7365.35,7841.0,7789.95,7593.42,9950.0,3985.3,1475637,11205130779.85,111284
19-11-2020,7789.95,8199.9,7750.0,7789.95,7803.0,7823.4,8004.76,9950.0,3985.3,3387040,27112441557.6,260576
20-11-2020,7843.0,8588.65,7843.0,7823.4,8548.8,8542.6,8258.0,9950.0,3985.3,4110412,33943794911.9,312959
23-11-2020,8710.0,8982.65,8621.0,8542.6,8700.1,8774.35,8788.34,9950.0,3985.3,3607587,31704707444.45,309075
24-11-2020,8819.9,8908.0,8695.1,8774.35,8869.0,8859.7,8812.84,9950.0,3985.3,1789862,15773758745.15,149499
25-11-2020,8940.0,9009.0,8642.75,8859.7,8690.0,8717.75,8875.18,9950.0,3985.3,1986153,17627466120.1,140354
26-11-2020,8740.0,8842.0,8671.0,8717.75,8831.0,8806.7,8750.65,9950.0,3985.3,1262234,11045371931.3,117742
27-11-2020,8844.95,8934.45,8680.0,8806.7,8712.0,8758.8,8824.35,9950.0,3985.3,1419350,12524842310.15,90546
01-12-2020,8800.0,8828.85,8712.65,8758.8,8728.0,8746.55,8765.7,9950.0,3985.3,694283,6085873372.05,56244
02-12-2020,8750.0,8879.5,8661.65,8746.55,8788.5,8802.2,8766.95,9950.0,3985.3,884969,7758481201.0,74456
03-12-2020,8831.0,9191.2,8811.1,8802.2,9139.0,9114.05,9010.53,9950.0,3985.3,1437048,12948559450.0,106935
04-12-2020,9159.0,9234.5,8970.0,9114.05,9052.0,9052.45,9109.54,9950.0,3985.3,1062443,9678364709.0,78634
07-12-2020,9064.0,9129.0,8955.6,9052.45,9030.0,9051.95,9037.66,9950.0,3985.3,707405,6393287076.85,69830
08-12-2020,9056.0,9080.0,8901.0,9051.95,8965.0,8969.4,8987.74,9950.0,3985.3,583147,5241171097.45,53776
09-12-2020,9013.8,9075.0,8951.0,8969.4,9016.0,9010.65,9009.89,9950.0,3985.3,451818,4070828924.25,42642
10-12-2020,9010.65,9074.0,8939.0,9010.65,9033.7,9028.85,9010.16,9950.0,3985.3,466726,4205275996.05,36919
11-12-2020,9067.0,9139.0,8951.0,9028.85,8989.05,8995.05,9051.85,9950.0,3985.3,551456,4991697453.45,45297
14-12-2020,9066.8,9066.8,8895.15,8995.05,8914.9,8933.5,8971.83,9950.0,3985.3,444884,3991424674.95,48185
15-12-2020,8925.0,9338.9,8870.0,8933.5,9307.0,9296.95,9141.29,9950.0,3985.3,1124527,10279627140.85,90858
16-12-2020,9369.6,9450.0,9212.0,9296.95,9250.0,9257.7,9326.68,9950.0,3985.3,761170,7099191525.65,59184
17-12-2020,9257.7,9399.9,9208.0,9257.7,9281.0,9294.1,9308.28,9950.0,3985.3,550738,5126425024.35,50357
18-12-2020,9249.9,9315.0,9125.0,9294.1,9216.8,9215.6,9218.66,9950.0,3985.3,480333,4428024522.15,47619
21-12-2020,9189.0,9245.0,8569.65,9215.6,8795.0,8846.75,9006.53,9950.0,3985.3,713285,6424221745.1,68185
22-12-2020,8850.0,8963.8,8621.2,8846.75,8920.0,8938.85,8800.83,9950.0,3985.3,783296,6893652466.6,78365
23-12-2020,8900.0,9140.0,8880.0,8938.85,9006.1,9013.25,9029.22,9950.0,3985.3,575454,5195901412.15,51139
24-12-2020,9083.6,9123.95,8964.1,9013.25,8985.4,8992.55,9028.01,9950.0,3985.3,498397,4499530937.6,46597
28-12-2020,9064.65,9115.0,8965.0,8992.55,8986.7,8995.05,9035.67,9950.0,3985.3,344994,3117250457.9,36833
29-12-2020,9040.1,9056.1,8897.45,8995.05,8980.0,8976.05,8978.21,9950.0,3985.3,406601,3650551162.6,38836
30-12-2020,9000.0,9020.95,8921.0,8976.05,8954.0,8961.7,8971.45,9950.0,3985.3,491074,4405647097.65,42488
31-12-2020,8949.0,9030.0,8840.0,8961.7,8885.4,8906.35,8930.62,9950.0,3985.3,476050,4251420019.05,39943
01-01-2021,8930.0,8958.7,8840.0,8906.35,8870.2,8870.45,8900.4,9950.0,3985.3,288101,2564215465.2,23360
04-01-2021,8940.0,9065.0,8841.75,8870.45,8915.0,8898.75,8927.99,9950.0,3985.3,613306,5475591985.6,49888
05-01-2021,8900.05,8920.0,8736.95,8898.75,8833.5,8820.85,8816.62,9950.0,3985.3,486214,4286764893.9,50203
06-01-2021,8900.0,8900.0,8636.0,8820.85,8774.95,8786.35,8749.16,9950.0,3985.3,599193,5242437179.5,60429
07-01-2021,8820.0,9069.0,8812.0,8786.35,8970.05,8988.0,8958.0,9950.0,3985.3,601648,5389563901.65,54053
08-01-2021,9036.0,9265.0,8948.0,8988.0,9166.0,9171.6,9145.89,9950.0,3985.3,824261,7538600104.7,68802
11-01-2021,9201.0,9262.0,8955.0,9171.6,9004.0,8986.1,9068.29,9950.0,3985.3,542444,4919041222.0,48441
12-01-2021,9004.0,9069.9,8922.5,8986.1,8950.0,8959.0,8988.27,9950.0,3985.3,577045,5186636464.6,46888
13-01-2021,9004.8,9030.0,8710.15,8959.0,8784.65,8793.65,8856.1,9950.0,3985.3,514078,4552726742.25,47300
14-01-2021,8814.0,8929.95,8675.0,8793.65,8761.0,8747.35,8779.24,9950.0,3985.3,568437,4990445529.15,61345
15-01-2021,8754.8,8826.2,8610.0,8747.35,8630.0,8636.1,8703.75,9950.0,3985.3,519651,4522914238.9,52056
18-01-2021,8636.1,8636.1,8273.7,8636.1,8350.95,8354.6,8395.89,9950.0,3985.3,634436,5326655333.15,68153
19-01-2021,8400.0,8978.0,8400.0,8354.6,8919.0,8924.15,8787.14,9950.0,3985.3,1379718,12123777808.15,105784
20-01-2021,8938.0,9025.0,8838.0,8924.15,8934.9,8938.25,8950.74,9950.0,3985.3,786496,7039725045.9,72645
21-01-2021,8995.0,9388.85,8950.5,8938.25,9063.0,9052.8,9241.6,9950.0,3985.3,1645377,15205922205.9,142622
22-01-2021,9070.0,9213.5,8965.2,9052.8,9053.0,9071.0,9086.37,9950.0,3985.3,839822,7630931143.7,76812
25-01-2021,9144.0,9344.9,9080.0,9071.0,9190.0,9198.9,9216.03,9950.0,3985.3,781122,7198845470.8,77012
27-01-2021,9165.0,9284.95,9042.05,9198.9,9099.2,9126.1,9160.23,9950.0,3985.3,616631,5648481903.9,68285
28-01-2021,9020.0,9215.25,8817.6,9126.1,8932.0,8955.3,9000.96,9950.0,3985.3,844736,7603433362.0,80479
29-01-2021,9041.95,9109.35,8675.55,8955.3,8718.6,8722.75,8932.07,9950.0,3985.3,727352,6496762466.45,69955
01-02-2021,8750.0,9838.9,8638.0,8722.75,9740.0,9721.8,9296.79,9840.95,3985.3,1565365,14552862242.0,144130
02-02-2021,9827.7,9990.0,9315.0,9721.8,9505.0,9476.3,9613.89,9990.0,3985.3,1394390,13405505925.0,135676
03-02-2021,9561.6,9639.3,9435.35,9476.3,9555.0,9536.05,9512.18,9990.0,3985.3,623545,5931271603.9,55559
04-02-2021,9510.0,9760.0,9470.5,9536.05,9708.0,9700.55,9643.02,9990.0,3985.3,604727,5831395657.95,71531
05-02-2021,9780.0,9940.0,9556.0,9700.55,9705.0,9722.2,9738.97,9990.0,3985.3,922561,8984790613.45,82958
08-02-2021,9750.0,10110.0,9738.05,9722.2,10068.45,10021.05,9971.57,10110.0,3985.3,985855,9830522550.05,109921
09-02-2021,10067.0,10068.0,9882.0,10021.05,9918.0,9941.65,9964.07,10110.0,3985.3,512607,5107652284.25,61486
10-02-2021,9901.0,10354.6,9901.0,9941.65,10215.15,10227.95,10205.7,10354.6,3985.3,1430667,14600961005.6,145592
11-02-2021,10105.0,10417.9,10105.0,10227.95,10220.05,10216.65,10275.38,10417.9,3985.3,715538,7352428354.25,58617
12-02-2021,10250.0,10331.15,10168.0,10216.65,10300.0,10278.8,10236.92,10417.9,3985.3,380285,3892947648.4,38095
15-02-2021,10330.2,10579.0,10280.0,10278.8,10500.0,10537.7,10486.75,10579.0,3985.3,536406,5625157441.1,50301
16-02-2021,10500.0,10532.0,10361.0,10537.7,10460.0,10460.6,10444.86,10579.0,3985.3,358604,3745569816.7,34451
17-02-2021,10420.0,10498.8,10112.2,10460.6,10195.0,10185.65,10260.6,10579.0,3985.3,582259,5974324936.55,57424
18-02-2021,10310.0,10310.0,10135.0,10185.65,10200.0,10198.95,10195.83,10579.0,3985.3,434741,4432545757.0,48601
19-02-2021,10150.0,10427.65,10140.0,10198.95,10237.95,10250.45,10247.84,10579.0,3985.3,623343,6387922119.35,52771
22-02-2021,10230.0,10249.2,9960.15,10250.45,9984.8,10000.6,10104.83,10579.0,3985.3,426908,4313831132.05,44332
23-02-2021,10051.0,10195.0,9929.15,10000.6,10008.6,10008.65,10057.26,10579.0,3985.3,342610,3445718106.0,44432
24-02-2021,10030.0,10250.0,10015.05,10008.65,10201.0,10199.6,10124.46,10579.0,3985.3,269976,2733362366.65,32454
25-02-2021,10340.0,10377.95,10131.6,10199.6,10234.0,10264.45,10275.0,10579.0,3985.3,354802,3645591402.75,39408
26-02-2021,9950.0,10114.7,9600.0,10264.45,9640.25,9648.6,9798.54,10579.0,3985.3,846505,8294510387.25,90830
01-03-2021,9799.0,9848.6,9613.7,9648.6,9790.0,9774.05,9747.07,10579.0,3985.3,322437,3142815572.65,37510
02-03-2021,9850.0,9965.0,9779.1,9774.05,9870.55,9877.0,9867.15,10579.0,3985.3,297001,2930552085.45,36024
03-03-2021,9926.4,10444.95,9890.4,9877.0,10369.3,10395.6,10216.33,10579.0,3985.3,504122,5150274531.55,62530
04-03-2021,10150.0,10280.0,10077.75,10395.6,10148.0,10129.95,10172.36,10579.0,3985.3,412117,4192201456.65,50455
05-03-2021,10080.0,10161.0,9900.05,10129.95,9974.0,9958.1,10004.76,10579.0,3985.3,355126,3552950732.9,42614
08-03-2021,9970.0,10045.65,9805.3,9958.1,9826.9,9839.1,9909.09,10579.0,3985.3,264007,2616069646.8,32410
09-03-2021,10000.0,10119.95,9860.2,9839.1,9975.0,9969.15,9967.52,10579.0,3985.3,306211,3052162779.55,35492
10-03-2021,10025.0,10094.7,9930.6,9969.15,9975.0,9991.45,10005.19,10579.0,3985.3,244632,2447590073.0,34882
12-03-2021,10081.5,10216.1,9840.0,9991.45,9930.0,9934.1,10050.34,10579.0,3985.3,454348,4566350874.55,54691
15-03-2021,9969.0,9969.0,9544.0,9934.1,9664.95,9689.05,9684.5,10579.0,3985.3,545919,5286954759.3,65392
